1614.25	536.2771916
1614.333333	532.9833194
1614.416667	529.548571
1614.5	525.9766419
1614.583333	522.2708421
1614.666667	518.4341413
1614.75	514.469219
1614.833333	510.3785222
1614.916667	506.1643261
1615	501.8288006
1615.083333	497.3740791
1615.166667	492.8023311
1615.25	488.1158371
1615.333333	483.3170643
1615.416667	478.4087445
1615.5	473.3939513
1615.583333	468.276177
1615.666667	463.0594083
1615.75	457.7481989
1615.833333	452.3477399
1615.916667	446.8639254
1616	441.3034144
1616.083333	435.6736864
1616.166667	429.9830922
1616.25	424.2408979
1616.333333	418.4573218
1616.416667	412.6435648
1616.5	406.8118311
1616.583333	400.9753404
1616.666667	395.1483303
1616.75	389.3460469
1616.833333	383.5847242
1616.916667	377.8815507
1617	372.2546215
1617.083333	366.7228779
1617.166667	361.3060308
1617.25	356.0244699
1617.333333	350.8991574
1617.416667	345.9515064
1617.5	341.2032451
1617.583333	336.6762663
1617.666667	332.3924639
1617.75	328.3735577
1617.833333	324.6409077
1617.916667	321.2153196
1618	318.1168448
1618.083333	315.3645764
1618.166667	312.9764451
1618.25	310.9690165
1618.333333	309.3572949
1618.416667	308.1545337
1618.5	307.3720572
1618.583333	307.0190938
1618.666667	307.1026238
1618.75	307.6272425
1618.833333	308.5950407
1618.916667	310.0055031
1619	311.8554262
1619.083333	314.1388556
1619.166667	316.8470449
1619.25	319.9684351
1619.333333	323.4886567
1619.416667	327.3905538
1619.5	331.6542323
1619.583333	336.2571316
1619.666667	341.1741217
1619.75	346.3776261
1619.833333	351.8377705
1619.916667	357.52256
1620	363.3980825
1620.083333	369.4287421
1620.166667	375.5775199
1620.25	381.8062636
1620.333333	388.0760053
1620.416667	394.3473046
1620.5	400.5806157
1620.583333	406.7366748
1620.666667	412.7769028
1620.75	418.66382
1620.833333	424.361464
1620.916667	429.8358059
1621	435.0551563
1621.083333	439.9905518
1621.166667	444.6161132
1621.25	448.9093673
1621.333333	452.8515229
1621.416667	456.4276976
1621.5	459.6270895
1621.583333	462.4430928
1621.666667	464.8733562
1621.75	466.919785
1621.833333	468.5884874
1621.916667	469.8896699
1622	470.8374827
1622.083333	471.4498208
1622.166667	471.7480852
1622.25	471.7569098
1622.333333	471.5038576
1622.416667	471.019093
1622.5	470.3350337
1622.583333	469.4859863
1622.666667	468.5077706
1622.75	467.4373355
1622.833333	466.3123708
1622.916667	465.1709168
1623	464.0509767
1623.083333	462.9901326
1623.166667	462.02517
1623.25	461.1917107
1623.333333	460.5238591
1623.416667	460.0538629
1623.5	459.8117907
1623.583333	459.8252299
1623.666667	460.1190059
1623.75	460.7149265
1623.833333	461.6315528
1623.916667	462.8839993
1624	464.4837663
1624.083333	466.4386058
1624.166667	468.7524239
1624.25	471.425222
1624.333333	474.4530767
1624.416667	477.8281608
1624.5	481.5388047
1624.583333	485.5695972
1624.666667	489.9015248
1624.75	494.5121469
1624.833333	499.3758042
1624.916667	504.4638568
1625	509.7449474
1625.083333	515.1852848
1625.166667	520.7489427
1625.25	526.3981679
1625.333333	532.0936936
1625.416667	537.7950534
1625.5	543.4608938
1625.583333	549.0492824
1625.666667	554.5180109
1625.75	559.8248926
1625.833333	564.9280541
1625.916667	569.7862207
1626	574.3589987
1626.083333	578.6071537
1626.166667	582.4928871
1626.25	585.9801125
1626.333333	589.0347311
1626.416667	591.6249083
1626.5	593.7213477
1626.583333	595.2975625
1626.666667	596.3301403
1626.75	596.7989968
1626.833333	596.6876145
1626.916667	595.98326
1627	594.6771733
1627.083333	592.7647215
1627.166667	590.2455094
1627.25	587.1234401
1627.333333	583.4067188
1627.416667	579.1077965
1627.5	574.2432525
1627.583333	568.833615
1627.666667	562.9031226
1627.75	556.4794307
1627.833333	549.593268
1627.916667	542.2780508
1628	534.5694632
1628.083333	526.5050126
1628.166667	518.1235718
1628.25	509.4649194
1628.333333	500.569287
1628.416667	491.476924
1628.5	482.2276872
1628.583333	472.8606615
1628.666667	463.4138167
1628.75	453.9237033
1628.833333	444.425191
1628.916667	434.9512498
1629	425.5327743
1629.083333	416.1984504
1629.166667	406.974663
1629.25	397.885441
1629.333333	388.9524393
1629.416667	380.1949528
1629.5	371.629961
1629.583333	363.2722005
1629.666667	355.1342616
1629.75	347.226708
1629.833333	339.5582156
1629.916667	332.1357285
1630	324.9646296
1630.083333	318.0489227
1630.166667	311.3914251
1630.25	304.9939662
1630.333333	298.8575914
1630.416667	292.9827677
1630.5	287.3695886
1630.583333	282.0179747
1630.666667	276.927868
1630.75	272.0994171
1630.833333	267.5331484
1630.916667	263.2301228
1631	259.1920728
1631.083333	255.4215184
1631.166667	251.9218583
1631.25	248.6974341
1631.333333	245.7535655
1631.416667	243.0965557
1631.5	240.7336655
1631.583333	238.6730584
1631.666667	236.923715
1631.75	235.4953209
1631.833333	234.3981289
1631.916667	233.6427997
1632	233.2402239
1632.083333	233.20133
1632.166667	233.5368837
1632.25	234.2572821
1632.333333	235.3723491
1632.416667	236.891134
1632.5	238.8217196
1632.583333	241.171039
1632.666667	243.9447064
1632.75	247.1468617
1632.833333	250.7800301
1632.916667	254.8449975
1633	259.3407008
1633.083333	264.2641328
1633.166667	269.6102608
1633.25	275.3719565
1633.333333	281.5399383
1633.416667	288.1027229
1633.5	295.0465888
1633.583333	302.3555506
1633.666667	310.0113449
1633.75	317.9934305
1633.833333	326.2790027
1633.916667	334.8430239
1634	343.6582733
1634.083333	352.6954148
1634.166667	361.9230883
1634.25	371.3080229
1634.333333	380.8151747
1634.416667	390.407889
1634.5	400.048087
1634.583333	409.6964764
1634.666667	419.3127833
1634.75	428.8560048
1634.833333	438.2846772
1634.916667	447.5571578
1635	456.6319149
1635.083333	465.4678198
1635.166667	474.0244372
1635.25	482.2623054
1635.333333	490.1432038
1635.416667	497.630403
1635.5	504.688894
1635.583333	511.2855975
1635.666667	517.3895508
1635.75	522.9720735
1635.833333	528.0069132
1635.916667	532.4703726
1636	536.3414197
1636.083333	539.6017846
1636.166667	542.236044
1636.25	544.2316969
1636.333333	545.5792333
1636.416667	546.2721966
1636.5	546.307242
1636.583333	545.6841874
1636.666667	544.4060596
1636.75	542.4791311
1636.833333	539.9129456
1636.916667	536.7203299
1637	532.917387
1637.083333	528.5234664
1637.166667	523.5611065
1637.25	518.0559445
1637.333333	512.0365904
1637.416667	505.5344623
1637.5	498.5835825
1637.583333	491.220335
1637.666667	483.4831858
1637.75	475.4123707
1637.833333	467.0495532
1637.916667	458.4374597
1638	449.619498
1638.083333	440.6393668
1638.166667	431.5406658
1638.25	422.3665134
1638.333333	413.1591819
1638.416667	403.9597565
1638.5	394.8078234
1638.583333	385.7411928
1638.666667	376.7956585
1638.75	368.0047963
1638.833333	359.3998032
1638.916667	351.0093756
1639	342.8596251
1639.083333	334.9740318
1639.166667	327.3734294
1639.25	320.0760204
1639.333333	313.0974178
1639.416667	306.4507086
1639.5	300.1465381
1639.583333	294.1932099
1639.666667	288.5968002
1639.75	283.3612841
1639.833333	278.48867
1639.916667	273.9791424
1640	269.8312089
1640.083333	266.0418513
1640.166667	262.6066782
1640.25	259.5200785
1640.333333	256.7753734
1640.416667	254.3649662
1640.5	252.2804885
1640.583333	250.5129402
1640.666667	249.0528243
1640.75	247.8902718
1640.833333	247.0151586
1640.916667	246.4172107
1641	246.0860976
1641.083333	246.0115122
1641.166667	246.1832362
1641.25	246.5911904
1641.333333	247.2254685
1641.416667	248.0763555
1641.5	249.1343294
1641.583333	250.390049
1641.666667	251.8343263
1641.75	253.4580881
1641.833333	255.252326
1641.916667	257.2080388
1642	259.3161689
1642.083333	261.5675369
1642.166667	263.9527755
1642.25	266.4622684
1642.333333	269.0860937
1642.416667	271.8139784
1642.5	274.6352611
1642.583333	277.5388689
1642.666667	280.5133054
1642.75	283.5466527
1642.833333	286.6265866
1642.916667	289.7404034
1643	292.8750585
1643.083333	296.0172148
1643.166667	299.1532985
1643.25	302.2695612
1643.333333	305.3521462
1643.416667	308.3871564
1643.5	311.3607252
1643.583333	314.2590865
1643.666667	317.068646
1643.75	319.7760515
1643.833333	322.3682639
1643.916667	324.8326276
1644	327.1569406
1644.083333	329.3295256
1644.166667	331.3393018
1644.25	333.1758566
1644.333333	334.8295195
1644.416667	336.291436
1644.5	337.5536421
1644.583333	338.6091391
1644.666667	339.451967
1644.75	340.0772751
1644.833333	340.4813908
1644.916667	340.6618808
1645	340.617607
1645.083333	340.3487722
1645.166667	339.8569541
1645.25	339.1451261
1645.333333	338.217662
1645.416667	337.0803241
1645.5	335.7402344
1645.583333	334.2058277
1645.666667	332.4867889
1645.75	330.5939736
1645.833333	328.5393155
1645.916667	326.3357217
1646	323.9969576
1646.083333	321.5375266
1646.166667	318.972545
1646.25	316.3176177
1646.333333	313.5887158
1646.416667	310.8020594
1646.5	307.974008
1646.583333	305.1209579
1646.666667	302.2592494
1646.75	299.4050828
1646.833333	296.5744434
1646.916667	293.783035
1647	291.0462199
1647.083333	288.3789659
1647.166667	285.7957969
1647.25	283.3107453
1647.333333	280.9373069
1647.416667	278.688394
1647.5	276.5762882
1647.583333	274.6125903
1647.666667	272.8081696
1647.75	271.1731098
1647.833333	269.716654
1647.916667	268.4471492
1648	267.3719898
1648.083333	266.4975637
1648.166667	265.8292003
1648.25	265.3711228
1648.333333	265.1264071
1648.416667	265.0969463
1648.5	265.2834241
1648.583333	265.6852965
1648.666667	266.3007826
1648.75	267.1268653
1648.833333	268.1593013
1648.916667	269.3926412
1649	270.8202581
1649.083333	272.4343868
1649.166667	274.2261698
1649.25	276.1857126
1649.333333	278.3021459
1649.416667	280.563695
1649.5	282.9577556
1649.583333	285.4709766
1649.666667	288.089348
1649.75	290.7982965
1649.833333	293.582785
1649.916667	296.4274198
1650	299.3165623
1650.083333	302.2344467
1650.166667	305.165303
1650.25	308.0934854
1650.333333	311.0036047
1650.416667	313.8806651
1650.5	316.710204
1650.583333	319.478433
1650.666667	322.1723798
1650.75	324.7800277
1650.833333	327.2904523
1650.916667	329.6939514
1651	331.982167
1651.083333	334.1481951
1651.166667	336.1866812
1651.25	338.0938987
1651.333333	339.8678059
1651.416667	341.5080818
1651.5	343.0161381
1651.583333	344.3951056
1651.666667	345.6497964
1651.75	346.7866406
1651.833333	347.8135983
1651.916667	348.7400477
1652	349.576651
1652.083333	350.3351981
1652.166667	351.0284314
1652.25	351.6698535
1652.333333	352.2735192
1652.416667	352.8538152
1652.5	353.4252303
1652.583333	354.0021194
1652.666667	354.5984632
1652.75	355.2276295
1652.833333	355.9021377
1652.916667	356.6334319
1653	357.4316664
1653.083333	358.3055077
1653.166667	359.2619578
1653.25	360.3062032
1653.333333	361.4414929
1653.416667	362.6690496
1653.5	363.9880139
1653.583333	365.3954268
1653.666667	366.8862473
1653.75	368.4534077
1653.833333	370.0879049
1653.916667	371.7789261
1654	373.5140072
1654.083333	375.279221
1654.166667	377.0593916
1654.25	378.8383313
1654.333333	380.5990964
1654.416667	382.3242573
1654.5	383.9961786
1654.583333	385.597306
1654.666667	387.1104543
1654.75	388.5190926
1654.833333	389.8076225
1654.916667	390.9616433
1655	391.9682012
1655.083333	392.816014
1655.166667	393.4956703
1655.25	393.9997947
1655.333333	394.3231768
1655.416667	394.4628615
1655.5	394.4181967
1655.583333	394.1908399
1655.666667	393.7847223
1655.75	393.2059727
1655.833333	392.4628018
1655.916667	391.5653517
1656	390.5255118
1656.083333	389.3567075
1656.166667	388.0736656
1656.25	386.6921608
1656.333333	385.2287506
1656.416667	383.7005011
1656.5	382.1247099
1656.583333	380.5186301
1656.666667	378.8991992
1656.75	377.2827769
1656.833333	375.6848955
1656.916667	374.1200259
1657	372.6013635
1657.083333	371.1406357
1657.166667	369.7479355
1657.25	368.4315825
1657.333333	367.1980139
1657.416667	366.0517076
1657.5	364.995137
1657.583333	364.0287592
1657.666667	363.1510348
1657.75	362.3584793
1657.833333	361.6457442
1657.916667	361.0057264
1658	360.4297015
1658.083333	359.9074806
1658.166667	359.4275848
1658.25	358.9774355
1658.333333	358.5435555
1658.416667	358.1117789
1658.5	357.6674658
1658.583333	357.1957187
1658.666667	356.6815993
1658.75	356.1103409
1658.833333	355.4675568
1658.916667	354.7394398
1659	353.9129524
1659.083333	352.9760049
1659.166667	351.9176204
1659.25	350.7280831
1659.333333	349.3990711
1659.416667	347.92377
1659.5	346.2969681
1659.583333	344.5151317
1659.666667	342.5764609
1659.75	340.4809253
1659.833333	338.23028
1659.916667	335.8280626
1660	333.2795718
1660.083333	330.5918292
1660.166667	327.7735239
1660.25	324.8349439
1660.333333	321.787893
1660.416667	318.6455965
1660.5	315.4225961
1660.583333	312.1346341
1660.666667	308.7985307
1660.75	305.4320527
1660.833333	302.0537757
1660.916667	298.6829413
1661	295.3393096
1661.083333	292.0430087
1661.166667	288.8143819
1661.25	285.6738337
1661.333333	282.6416763
1661.416667	279.7379762
1661.5	276.9824029
1661.583333	274.394079
1661.666667	271.9914326
1661.75	269.7920527
1661.833333	267.8125465
1661.916667	266.0684001
1662	264.5738416
1662.083333	263.3417068
1662.166667	262.383308
1662.25	261.7083053
1662.333333	261.3245813
1662.416667	261.2381195
1662.5	261.4528877
1662.583333	261.9707266
1662.666667	262.7912471
1662.75	263.9117364
1662.833333	265.3270755
1662.916667	267.0296714
1663	269.0094051
1663.083333	271.2536
1663.166667	273.7470122
1663.25	276.4718466
1663.333333	279.4078008
1663.416667	282.5321389
1663.5	285.8197972
1663.583333	289.2435212
1663.666667	292.7740357
1663.75	296.3802463
1663.833333	300.0294721
1663.916667	303.6877068
1664	307.3199079
1664.083333	310.8903093
1664.166667	314.3627549
1664.25	317.7010497
1664.333333	320.8693237
1664.416667	323.8324053
1664.5	326.5561978
1664.583333	329.0080578
1664.666667	331.157166
1664.75	332.9748899
1664.833333	334.4351289
1664.916667	335.5146382
1665	336.1933255
1665.083333	336.454512
1665.166667	336.2851536
1665.25	335.6760148
1665.333333	334.6217913
1665.416667	333.1211772
1665.5	331.1768754
1665.583333	328.7955516
1665.666667	325.9877316
1665.75	322.7676452
1665.833333	319.1530201
1665.916667	315.1648305
1666	310.8270047
1666.083333	306.1661006
1666.166667	301.2109539
1666.25	295.9923085
1666.333333	290.5424349
1666.416667	284.8947443
1666.5	279.0834039
1666.583333	273.1429595
1666.666667	267.1079687
1666.75	261.0126499
1666.833333	254.8905499
1666.916667	248.7742337
1667	242.6949979
1667.083333	236.682611
1667.166667	230.7650813
1667.25	224.9684541
1667.333333	219.3166394
1667.416667	213.8312701
1667.5	208.5315916
1667.583333	203.4343821
1667.666667	198.5539052
1667.75	193.9018912
1667.833333	189.4875507
1667.916667	185.3176152
1668	181.3964076
1668.083333	177.7259392
1668.166667	174.3060325
1668.25	171.1344688
1668.333333	168.2071585
1668.416667	165.5183319
1668.5	163.0607486
1668.583333	160.8259236
1668.666667	158.8043661
1668.75	156.9858289
1668.833333	155.3595648
1668.916667	153.9145875
1669	152.6399317
1669.083333	151.5249109
1669.166667	150.5593662
1669.25	149.7339057
1669.333333	149.0401279
1669.416667	148.4708277
1669.5	148.0201817
1669.583333	147.6839103
1669.666667	147.4594152
1669.75	147.3458896
1669.833333	147.3444009
1669.916667	147.457944
1670	147.6914649
1670.083333	148.0518542
1670.166667	148.5479096
1670.25	149.1902683
1670.333333	149.9913094
1670.416667	150.9650271
1670.5	152.1268761
1670.583333	153.4935909
1670.666667	155.0829804
1670.75	156.9137008
1670.833333	159.0050099
1670.916667	161.376504
1671	164.0478425
1671.083333	167.0384633
1671.166667	170.367292
1671.25	174.0524495
1671.333333	178.1109621
1671.416667	182.5584762
1671.5	187.4089825
1671.583333	192.6745513
1671.666667	198.3650826
1671.75	204.4880732
1671.833333	211.0484016
1671.916667	218.0481353
1672	225.486359
1672.083333	233.3590263
1672.166667	241.6588372
1672.25	250.3751385
1672.333333	259.4938524
1672.416667	268.9974305
1672.5	278.8648356
1672.583333	289.071553
1672.666667	299.5896299
1672.75	310.3877464
1672.833333	321.4313161
1672.916667	332.6826193
1673	344.100967
1673.083333	355.6428966
1673.166667	367.2623991
1673.25	378.9111767
1673.333333	390.5389302
1673.416667	402.0936748
1673.5	413.5220835
1673.583333	424.7698548
1673.666667	435.7821047
1673.75	446.5037783
1673.833333	456.8800787
1673.916667	466.8569098
1674	476.3813285
1674.083333	485.4020006
1674.166667	493.8696565
1674.25	501.7375405
1674.333333	508.9618479
1674.416667	515.502145
1674.5	521.3217682
1674.583333	526.3881955
1674.666667	530.6733887
1674.75	534.1541003
1674.833333	536.8121413
1674.916667	538.6346065
1675	539.6140526
1675.083333	539.7486243
1675.166667	539.0421255
1675.25	537.5040318
1675.333333	535.1494411
1675.416667	531.9989611
1675.5	528.0785357
1675.583333	523.4192085
1675.666667	518.0568296
1675.75	512.0317068
1675.833333	505.388208
1675.916667	498.1743205
1676	490.4411742
1676.083333	482.2425372
1676.166667	473.6342926
1676.25	464.6739061
1676.333333	455.4198925
1676.416667	445.931289
1676.5	436.2671431
1676.583333	426.4860182
1676.666667	416.6455239
1676.75	406.8018731
1676.833333	397.0094689
1676.916667	387.320523
1677	377.7847077
1677.083333	368.4488401
1677.166667	359.3566007
1677.25	350.5482843
1677.333333	342.0605836
1677.416667	333.9264039
1677.5	326.1747095
1677.583333	318.8304003
1677.666667	311.9142185
1677.75	305.4426845
1677.833333	299.4280625
1677.916667	293.8783553
1678	288.7973284
1678.083333	284.184563
1678.166667	280.0355395
1678.25	276.3417505
1678.333333	273.0908442
1678.416667	270.2667975
1678.5	267.850118
1678.583333	265.8180744
1678.666667	264.144954
1678.75	262.8023442
1678.833333	261.7594388
1678.916667	260.9833643
1679	260.439525
1679.083333	260.0919648
1679.166667	259.9037414
1679.25	259.8373111
1679.333333	259.8549208
1679.416667	259.919003
1679.5	259.9925713
1679.583333	260.0396113
1679.666667	260.0254652
1679.75	259.9172024
1679.833333	259.6839761
1679.916667	259.2973575
1680	258.7316457
1680.083333	257.9641471
1680.166667	256.97542
1680.25	255.7494801
1680.333333	254.2739631
1680.416667	252.5402413
1680.5	250.5434928
1680.583333	248.2827225
1680.666667	245.7607348
1680.75	242.9840589
1680.833333	239.9628288
1680.916667	236.7106201
1681	233.2442472
1681.083333	229.5835244
1681.166667	225.7509967
1681.25	221.7716427
1681.333333	217.6725576
1681.416667	213.4826179
1681.5	209.2321348
1681.583333	204.9524986
1681.666667	200.6758192
1681.75	196.4345656
1681.833333	192.2612089
1681.916667	188.1878722
1682	184.2459897
1682.083333	180.4659801
1682.166667	176.8769364
1682.25	173.506336
1682.333333	170.3797728
1682.416667	167.5207151
1682.5	164.9502901
1682.583333	162.687097
1682.666667	160.7470502
1682.75	159.1432528
1682.833333	157.8859017
1682.916667	156.9822239
1683	156.4364437
1683.083333	156.2497819
1683.166667	156.4204844
1683.25	156.9438812
1683.333333	157.8124729
1683.416667	159.0160458
1683.5	160.5418118
1683.583333	162.3745735
1683.666667	164.4969113
1683.75	166.8893912
1683.833333	169.5307916
1683.916667	172.3983456
1684	175.467997
1684.083333	178.7146668
1684.166667	182.1125279
1684.25	185.6352836
1684.333333	189.2564484
1684.416667	192.949627
1684.5	196.6887894
1684.583333	200.4485399
1684.666667	204.204376
1684.75	207.932936
1684.833333	211.612233
1684.916667	215.2218712
1685	218.7432438
1685.083333	222.1597087
1685.166667	225.4567394
1685.25	228.6220502
1685.333333	231.6456914
1685.416667	234.5201152
1685.5	237.2402105
1685.583333	239.8033063
1685.666667	242.2091443
1685.75	244.459821
1685.833333	246.5597004
1685.916667	248.5152992
1686	250.3351451
1686.083333	252.0296116
1686.166667	253.6107298
1686.25	255.0919822
1686.333333	256.4880778
1686.416667	257.8147148
1686.5	259.0883309
1686.583333	260.3258458
1686.666667	261.5443988
1686.75	262.7610841
1686.833333	263.9926879
1686.916667	265.2554298
1687	266.5647133
1687.083333	267.9348868
1687.166667	269.3790214
1687.25	270.9087064
1687.333333	272.5338662
1687.416667	274.2626027
1687.5	276.1010617
1687.583333	278.0533276
1687.666667	280.1213464
1687.75	282.3048752
1687.833333	284.6014613
1687.916667	287.0064465
1688	289.5129978
1688.083333	292.1121615
1688.166667	294.7929377
1688.25	297.5423751
1688.333333	300.3456812
1688.416667	303.1863479
1688.5	306.04629
1688.583333	308.9059955
1688.666667	311.7446868
1688.75	314.5404917
1688.833333	317.2706245
1688.916667	319.9115757
1689	322.4393102
1689.083333	324.8294747
1689.166667	327.0576126
1689.25	329.0993872
1689.333333	330.9308115
1689.416667	332.5284848
1689.5	333.8698326
1689.583333	334.9333504
1689.666667	335.6988457
1689.75	336.1476789
1689.833333	336.2629965
1689.916667	336.0299544
1690	335.4359275
1690.083333	334.4706995
1690.166667	333.1266297
1690.25	331.3987905
1690.333333	329.2850738
1690.416667	326.7862613
1690.5	323.9060585
1690.583333	320.6510896
1690.666667	317.0308553
1690.75	313.0576534
1690.833333	308.7464631
1690.916667	304.1147976
1691	299.1825264
1691.083333	293.9716719
1691.166667	288.5061855
1691.25	282.8117069
1691.333333	276.9153117
1691.416667	270.845252
1691.5	264.6306934
1691.583333	258.3014513
1691.666667	251.8877309
1691.75	245.4198715
1691.833333	238.9280999
1691.916667	232.4422927
1692	225.9917501
1692.083333	219.6049844
1692.166667	213.3095218
1692.25	207.1317215
1692.333333	201.0966117
1692.416667	195.2277432
1692.5	189.5470628
1692.583333	184.0748038
1692.666667	178.8293971
1692.75	173.8273999
1692.833333	169.0834441
1692.916667	164.6102025
1693	160.4183732
1693.083333	156.5166817
1693.166667	152.9118998
1693.25	149.6088815
1693.333333	146.6106143
1693.416667	143.9182851
1693.5	141.5313603
1693.583333	139.4476782
1693.666667	137.6635518
1693.75	136.1738822
1693.833333	134.9722783
1693.916667	134.0511841
1694	133.4020083
1694.083333	133.0152578
1694.166667	132.8806698
1694.25	132.9873434
1694.333333	133.3238663
1694.416667	133.8784377
1694.5	134.6389832
1694.583333	135.5932627
1694.666667	136.7289691
1694.75	138.0338178
1694.833333	139.4956249
1694.916667	141.1023756
1695	142.842281
1695.083333	144.7038229
1695.166667	146.6757881
1695.25	148.7472906
1695.333333	150.9077822
1695.416667	153.147054
1695.5	155.4552264
1695.583333	157.8227312
1695.666667	160.2402861
1695.75	162.6988627
1695.833333	165.1896501
1695.916667	167.7040154
1696	170.2334636
1696.083333	172.7695977
1696.166667	175.3040822
1696.25	177.8286119
1696.333333	180.3348864
1696.416667	182.8145936
1696.5	185.2594023
1696.583333	187.6609654
1696.666667	190.010934
1696.75	192.3009822
1696.833333	194.5228444
1696.916667	196.668362
1697	198.7295415
1697.083333	200.6986217
1697.166667	202.5681486
1697.25	204.3310573
1697.333333	205.9807591
1697.416667	207.5112325
1697.5	208.9171152
1697.583333	210.1937975
1697.666667	211.3375133
1697.75	212.3454287
1697.833333	213.2157247
1697.916667	213.9476726
1698	214.5417008
1698.083333	214.9994488
1698.166667	215.3238081
1698.25	215.5189466
1698.333333	215.590315
1698.416667	215.5446354
1698.5	215.3898687
1698.583333	215.1351647
1698.666667	214.7907919
1698.75	214.36805
1698.833333	213.8791673
1698.916667	213.3371824
1699	212.7558152
1699.083333	212.1493292
1699.166667	211.5323868
1699.25	210.9199028
1699.333333	210.3268978
1699.416667	209.7683539
1699.5	209.2590758
1699.583333	208.8135582
1699.666667	208.4458618
1699.75	208.1694974
1699.833333	207.9973212
1699.916667	207.9414386
1700	208.0131197
1700.083333	208.2227236
1700.166667	208.5796327
1700.25	209.0921961
1700.333333	209.7676805
1700.416667	210.6122303
1700.5	211.6308338
1700.583333	212.8272978
1700.666667	214.2042287
1700.75	215.7630207
1700.833333	217.5038517
1700.916667	219.4256855
1701	221.5262817
1701.083333	223.8022129
1701.166667	226.2488896
1701.25	228.8605922
1701.333333	231.6305114
1701.416667	234.5507955
1701.5	237.6126068
1701.583333	240.8061842
1701.666667	244.120915
1701.75	247.5454131
1701.833333	251.0676048
1701.916667	254.6748214
1702	258.3538975
1702.083333	262.0912761
1702.166667	265.8731172
1702.25	269.6854117
1702.333333	273.5140972
1702.416667	277.3451776
1702.5	281.1648427
1702.583333	284.9595894
1702.666667	288.7163418
1702.75	292.4225696
1702.833333	296.0664051
1702.916667	299.6367546
1703	303.123406
1703.083333	306.517129
1703.166667	309.809767
1703.25	312.9943201
1703.333333	316.0650159
1703.416667	319.0173683
1703.5	321.8482233
1703.583333	324.5557899
1703.666667	327.1396573
1703.75	329.6007957
1703.833333	331.9415421
1703.916667	334.1655709
1704	336.2778469
1704.083333	338.2845642
1704.166667	340.1930674
1704.25	342.0117576
1704.333333	343.7499833
1704.416667	345.4179154
1704.5	347.0264092
1704.583333	348.5868531
1704.666667	350.1110059
1704.75	351.6108247
1704.833333	353.0982844
1704.916667	354.5851922
1705	356.0829977
1705.083333	357.6026023
1705.166667	359.1541699
1705.25	360.746942
1705.333333	362.3890589
1705.416667	364.0873912
1705.5	365.8473821
1705.583333	367.6729049
1705.666667	369.5661371
1705.75	371.5274536
1705.833333	373.5553411
1705.916667	375.646337
1706	377.7949935
1706.083333	379.9938704
1706.166667	382.2335575
1706.25	384.5027294
1706.333333	386.7882323
1706.416667	389.0752041
1706.5	391.3472272
1706.583333	393.5865116
1706.666667	395.7741069
1706.75	397.8901399
1706.833333	399.9140738
1706.916667	401.8249844
1707	403.6018474
1707.083333	405.2238322
1707.166667	406.6705936
1707.25	407.9225566
1707.333333	408.9611868
1707.416667	409.7692425
1707.5	410.3310042
1707.583333	410.6324768
1707.666667	410.661564
1707.75	410.4082123
1707.833333	409.8645238
1707.916667	409.0248365
1708	407.8857738
1708.083333	406.446263
1708.166667	404.7075237
1708.25	402.6730277
1708.333333	400.3484329
1708.416667	397.7414918
1708.5	394.8619377
1708.583333	391.7213508
1708.666667	388.3330058
1708.75	384.7117049
1708.833333	380.8735978
1708.916667	376.8359928
1709	372.6171619
1709.083333	368.2361432
1709.166667	363.7125451
1709.25	359.0663546
1709.333333	354.3177544
1709.416667	349.4869501
1709.5	344.5940104
1709.583333	339.6587199
1709.666667	334.700448
1709.75	329.7380303
1709.833333	324.7896652
1709.916667	319.8728234
1710	315.0041684
1710.083333	310.1994873
1710.166667	305.4736299
1710.25	300.8404526
1710.333333	296.312768
1710.416667	291.9022956
1710.5	287.6196152
1710.583333	283.4741221
1710.666667	279.4739827
1710.75	275.6260934
1710.833333	271.9360413
1710.916667	268.4080703
1711	265.0450528
1711.083333	261.8484709
1711.166667	258.8184074
1711.25	255.9535516
1711.333333	253.2512204
1711.416667	250.707397
1711.5	248.3167886
1711.583333	246.072903
1711.666667	243.9681448
1711.75	241.993929
1711.833333	240.1408136
1711.916667	238.3986463
1712	236.7567262
1712.083333	235.2039761
1712.166667	233.729123
1712.25	232.3208848
1712.333333	230.9681592
1712.416667	229.6602119
1712.5	228.3868622
1712.583333	227.1386631
1712.666667	225.9070734
1712.75	224.6846194
1712.833333	223.465045
1712.916667	222.243447
1713	221.0163946
1713.083333	219.7820308
1713.166667	218.5401546
1713.25	217.2922815
1713.333333	216.0416826
1713.416667	214.7934003
1713.5	213.5542405
1713.583333	212.3327414
1713.666667	211.1391192
1713.75	209.9851905
1713.833333	208.8842734
1713.916667	207.8510678
1714	206.9015166
1714.083333	206.0526492
1714.166667	205.3224096
1714.25	204.7294724
1714.333333	204.293046
1714.416667	204.0326689
1714.5	203.9679984
1714.583333	204.1185957
1714.666667	204.5037085
1714.75	205.1420548
1714.833333	206.0516077
1714.916667	207.249386
1715	208.7512518
1715.083333	210.5717163
1715.166667	212.7237583
1715.25	215.2186559
1715.333333	218.0658335
1715.416667	221.2727275
1715.5	224.8446699
1715.583333	228.7847939
1715.666667	233.0939601
1715.75	237.770706
1715.833333	242.8112195
1715.916667	248.2093349
1716	253.9565546
1716.083333	260.0420939
1716.166667	266.4529498
1716.25	273.1739929
1716.333333	280.1880822
1716.416667	287.4761999
